warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.3570937752588597,2.6651073602289994,2.9921592279855247,-0.30801358497013975,-0.635065452726665,2.4499488420838054,2.627086650500055,-0.1771378084162496
2.388998993856607,2.557521817328344,2.8552472858866103,-0.16852282347173686,-0.46624829203000306,2.4027214078408043,2.5788110714647674,-0.17608966362396306
2.3756350583658907,2.6638250193362594,2.8920386007237635,-0.28818996097036864,-0.5164035423578728,2.3896379393968497,2.72440903712672,-0.33477109772987035
2.337702403622358,2.488296564731058,2.7647768395657417,-0.15059416110870005,-0.4270744359433838,2.585536529130923,2.800849972093326,-0.2153134429624033
2.3303232814639734,2.583645037735488,2.9059107358262968,-0.25332175627151443,-0.5755874543623234,2.7439320834431076,2.934667110321687,-0.19073502687857946
2.3769022252701926,2.5966527991349357,2.9161640530759954,-0.21975057386474317,-0.5392618278058028,2.3297300855139134,2.4943553173977913,-0.1646252318838779
2.4063485963253743,2.6141889200303288,2.9330518697225574,-0.20784032370495442,-0.526703273397183,2.566914850760182,2.7670913677622426,-0.20017651700206063
2.301595265370178,2.5453867441462665,2.7768395657418576,-0.24379147877608842,-0.47524430037167953,2.4016518560883213,2.5905092545122423,-0.18885739842392102
2.312116207054214,2.5901366832292965,2.870325693606755,-0.27802047617508263,-0.5582094865525411,2.634837446498202,2.8814269034987277,-0.2465894570005256
2.3398476674452335,2.6196031101089674,2.8745476477683956,-0.27975544266373387,-0.534699980323162,2.349949313862768,2.5980903064275584,-0.2481409925647906
2.3834015148125234,2.6521760192626647,2.888419782870929,-0.2687745044501413,-0.5050182680584054,2.4658489513897677,2.721344805542229,-0.25549585415246145
2.39578964999609,2.653875747689324,2.9674306393244874,-0.258086097693234,-0.5716409893283974,2.438476856318778,2.727612360172227,-0.28913550385344866
2.4249179167617196,2.686806932238672,3.012062726176116,-0.2618890154769522,-0.5871448094143963,2.7367097376044986,2.9211361604749193,-0.18442642287042066
2.39557961563153,2.5553101488824774,2.822074788902292,-0.15973053325094755,-0.42649517327076225,2.5617272676868197,2.723155626618163,-0.16142835893134322
2.3971012303592087,2.559843041474648,2.806996381182147,-0.16274181111543928,-0.40989515082293826,2.4834573824851667,2.7750733521691267,-0.29161596968396
2.3379368887524383,2.555958222835099,2.8546441495778048,-0.2180213340826609,-0.5167072608253664,2.69520566216726,2.930758280518574,-0.2355526183513139
2.3332536216265387,2.5256138592900275,2.8281061519903496,-0.19236023766348875,-0.49485253036381094,2.601251786659736,2.984494106766422,-0.38324232010668613
2.4037571076364666,2.7018983662287006,3.022316043425814,-0.29814125859223406,-0.6185589357893475,2.406325871862977,2.7559486589719655,-0.3496227871089883
2.336787690544436,2.493616603707964,2.732207478890229,-0.15682891316352787,-0.39541978834579306,2.5383913955703643,3.0688379439728033,-0.530446548402439
2.3153074243827256,2.5768281280508623,2.867310012062726,-0.2615207036681366,-0.5520025876800005,2.8422905880015423,3.092490959565959,-0.25020037156441655
2.3294083669340178,2.6296779044000727,2.8835946924004827,-0.3002695374660549,-0.554186325466465,2.0495544199188362,2.231166575812443,-0.1816121558936068
2.444165087482065,2.6580254181845673,2.936067551266586,-0.2138603307025022,-0.49190246378452107,2.5371942317914575,2.794651492380006,-0.25745726058854856
2.3513123991541254,2.576812170487285,2.8582629674306395,-0.22549977133315968,-0.5069505682765141,2.418297006496621,2.6389599559332173,-0.22066294943659637
2.4150240129633778,2.5953544788739142,2.8383594692400482,-0.18033046591053647,-0.42333545627667046,2.7476062010969953,3.0642531662076067,-0.3166469651106114
2.3815291623485773,2.644263069597992,2.902291917973462,-0.2627339072494146,-0.5207627556248848,2.727160277152797,3.004004112351294,-0.276843835198497
2.3502015854401224,2.626963560512129,2.9517490952955368,-0.2767619750720067,-0.6015475098554144,2.5736940258773338,2.6997185974092117,-0.12602457153187796
2.37913694352882,2.613628361176367,2.8395657418576596,-0.234491417647547,-0.46042879832883976,2.4957183043780664,2.7931695879301763,-0.2974512835521099
2.3819226555215685,2.603431721612686,2.8202653799758743,-0.22150906609111765,-0.4383427244543059,2.576944374618268,2.6813301733489325,-0.10438579873066445
2.3775566893542073,2.62324668601285,2.9469240048250906,-0.24568999665864277,-0.5693673154708834,2.5984946725006752,2.7509851609324727,-0.15249048843179747
2.4028233837563353,2.6559169528882665,2.870928829915561,-0.25309356913193115,-0.46810544615922556,2.2028323591206793,2.4148356858301963,-0.21200332670951694
2.297912335594518,2.5927980828631285,2.8268998793727382,-0.2948857472686104,-0.5289875437782201,2.5505276583624057,2.7816335050687266,-0.23110584670632095
2.4200958745233927,2.683864439583372,2.989143546441496,-0.2637685650599795,-0.5690476719181032,2.523332634391867,2.819316293853844,-0.29598365946197713
2.3133916175802036,2.5821857967480883,2.91978287092883,-0.26879417916788473,-0.6063912533486264,2.7491269595346033,3.002367749557646,-0.2532407900230429
2.3146796523891835,2.4838352149375305,2.810012062726176,-0.16915556254834696,-0.4953324103369927,2.5074132470799637,2.670316329005852,-0.16290308192588832
2.4040959782762403,2.7165517895925073,2.9577804583835947,-0.312455811316267,-0.5536844801073544,2.0989812375615124,2.267263350854588,-0.1682821132930754
2.3182952531948753,2.506600204167388,2.8033775633293123,-0.18830495097251276,-0.48508231013443703,2.325958014140314,2.4924173465334407,-0.16645933239312694
2.3177220172943556,2.5353516666604663,2.7587454764776838,-0.21762964936611073,-0.4410234591833282,2.601198427205752,2.8206253243139097,-0.21942689710815788
2.383660078791329,2.6145318687456305,2.9173703256936068,-0.23087178995430158,-0.5337102469022779,2.7999663512071367,2.9063773236307275,-0.10641097242359088
2.460814901957408,2.699743133348667,2.9553679131483714,-0.23892823139125907,-0.4945530111909635,2.617534795929192,2.7816520988876445,-0.16411730295845262
2.2789059456394236,2.520563163268395,2.8395657418576596,-0.2416572176289713,-0.560659796218236,2.494721850446807,2.591425455124234,-0.096703604677427
2.3415754754143627,2.570774845818148,2.8570566948130276,-0.22919937040378535,-0.5154812193986649,2.6720529299839395,2.9671708401393895,-0.29511791015544997
2.380351821010321,2.606660510099291,2.896260554885404,-0.22630868908896984,-0.515908733875083,2.7238417672072233,2.900669218161621,-0.17682745095439767
2.426973606664526,2.691514641945718,2.924607961399276,-0.2645410352811921,-0.49763435473475015,2.473503683652332,2.818626430488563,-0.345122746836231
2.2964388971982856,2.572734730386636,2.8088057901085643,-0.2762958331883505,-0.5123668929102787,2.2551326136264556,2.5260392623912145,-0.2709066487647589
2.3636167613148498,2.5933753772243815,2.8552472858866103,-0.22975861590953173,-0.4916305245717605,2.751248251182637,2.930881498407082,-0.1796332472244453
2.4231804330246334,2.6723092434056284,2.9101326899879374,-0.249128810380995,-0.486952256963304,2.6705538132227638,2.9151352461037074,-0.2445814328809437
2.40366286398209,2.66744023684039,2.9209891435464415,-0.26377737285829994,-0.5173262795643514,2.326037984344855,2.568041627112935,-0.24200364276808006
2.293238568342687,2.5635654351504837,2.8148371531966223,-0.27032686680779694,-0.5215985848539355,2.693657623580019,2.801501390800512,-0.10784376722049283
2.3975913185227156,2.5933853392413315,2.8552472858866103,-0.19579402071861596,-0.4576559673638947,2.426232601080682,2.8318715622633333,-0.4056389611826514
2.34446348247445,2.641698002567433,2.864897466827503,-0.2972345200929829,-0.520433984353053,2.492513512989637,2.6119959894754317,-0.11948247648579446
2.445476631951757,2.6693646659556887,2.947527141133896,-0.22388803400393176,-0.5020505091821392,2.6261329250924343,2.862231516984721,-0.23609859189228644
2.4243732232732405,2.655725910630791,2.9897466827503014,-0.23135268735755066,-0.565373459477061,2.5153750703838744,2.721324569881907,-0.20594949949803265
2.3126860761063237,2.5409137904009023,2.8661037394451148,-0.22822771429457855,-0.553417663338791,2.6581395487561412,2.7971371829981133,-0.1389976342419721
2.367075749270497,2.5440868239422905,2.824487334137515,-0.17701107467179344,-0.45741158486701794,2.5459627576683452,2.871037379382785,-0.3250746217144398
2.3461982093351654,2.5726634481237354,2.8118214716525936,-0.22646523878856994,-0.4656232623174281,2.3381115227500233,2.659470825571454,-0.32135930282143077
2.2355773405413815,2.486491120888313,2.7460796139927623,-0.2509137803469317,-0.5105022734513809,2.3590391087265683,2.771397821238615,-0.4123587125120465
2.339854859530253,2.540857066917539,2.816043425814234,-0.2010022073872859,-0.4761885662839811,2.6402989658619633,3.026510504561646,-0.3862115386996825
2.286180352264578,2.5019504873684855,2.837153196622437,-0.21577013510390763,-0.550972844357859,2.4812941879974613,2.8266851671377893,-0.345390979140328
2.3537764122574543,2.6237545538691656,2.966224366706876,-0.2699781416117113,-0.6124479544494217,2.610070333352609,2.926437448291078,-0.31636711493846903
2.346330521316234,2.5524265535653434,2.8383594692400482,-0.20609603224910922,-0.492028947923814,2.498147984894791,2.8217476801787713,-0.32359969528398036
2.415756844944541,2.6591456802368296,2.9758745476477686,-0.2433888352922886,-0.5601177027032276,2.5027090499688533,2.736900608682435,-0.23419155871358166
2.4424606415117167,2.8242921704394437,3.0241254523522314,-0.381831528927727,-0.5816648108405147,2.35829661034836,2.5183716741330358,-0.16007506378467573
2.391713406832167,2.699133025678429,3.0150784077201447,-0.3074196188462621,-0.6233650008879779,2.554104048499267,2.6739913271295155,-0.1198872786302485
2.2937943651870247,2.5116859993542753,2.8232810615199035,-0.21789163416725055,-0.5294866963328788,2.3359550542979504,2.6624273045520415,-0.3264722502540911
2.300965719118445,2.519358802328018,2.7635705669481303,-0.21839308320957285,-0.46260484782968536,2.3566696103235465,2.7538976825298094,-0.3972280722062629
2.417872383081975,2.715528699509308,2.9209891435464415,-0.29765631642733315,-0.5031167604644664,2.5257110079411023,2.777504845818849,-0.2517938378777469
2.335170742578531,2.6010763770087686,2.8510253317249696,-0.26590563443023774,-0.5158545891464388,2.570810539219311,2.69801982042988,-0.12720928121056918
2.2907312608810693,2.5550207536849534,2.8866103739445115,-0.26428949280388414,-0.5958791130634422,2.62383936209967,2.8869276271245354,-0.2630882650248654
2.3313849409298246,2.56863874072502,2.756332931242461,-0.23725379979519534,-0.4249479903126363,2.63367182298993,2.886416764533452,-0.2527449415435221
2.419983022378971,2.6635795841120635,2.9354644149577807,-0.24359656173309263,-0.5154813925788098,2.6326125201292556,2.7892330282811164,-0.1566205081518608
2.456684582536648,2.646447952851419,2.9752714113389627,-0.18976337031477097,-0.5185868288023148,2.4189694213667075,2.6909100269360104,-0.271940605569303
2.413599975040697,2.6721037637659237,2.959589867310012,-0.2585037887252266,-0.5459898922693149,2.588105926432367,2.785289411688634,-0.19718348525626705
2.2303577168973225,2.5045035403924456,2.822074788902292,-0.27414582349512306,-0.5917170720049696,2.6639344154023665,2.9321894104906416,-0.2682549950882751
2.4098575824022155,2.6033550680038124,2.9215922798552474,-0.19349748560159696,-0.5117346974530319,2.286494248076065,2.583691319147947,-0.2971970710718823
2.206957294533494,2.4441762631189587,2.6821471652593485,-0.23721896858546465,-0.4751898707258544,2.625586199567015,2.932680229344572,-0.30709402977755706
2.3354944475440913,2.5641568654873086,2.865500603136309,-0.2286624179432173,-0.5300061555922175,2.4028109648977045,2.5939619390609137,-0.19115097416320914
2.4757856035832724,2.6659847033921356,2.9384800965018094,-0.19019909980886318,-0.46269449291853704,2.2741631368169895,2.6192339565885403,-0.34507081977155085
2.3777880814856895,2.604143452594022,2.865500603136309,-0.22635537110833237,-0.4877125216506193,2.4390554496427654,2.731661859060437,-0.29260640941767146
2.4414962937790747,2.6537202127784516,2.928226779252111,-0.21222391899937687,-0.4867304854730361,2.5890316048819706,2.804956870097036,-0.2159252652150654
2.355153442700389,2.562698726195528,2.882991556091677,-0.207545283495139,-0.5278381133912879,2.579801867841324,2.760736614541404,-0.18093474670008014
2.2947775760524065,2.4947785600458534,2.8528347406513874,-0.2000009839934469,-0.5580571645989809,2.582973716790699,2.7854145192342266,-0.20244080244352736
2.3042076122055133,2.584030675790131,2.856453558504222,-0.2798230635846175,-0.5522459462987088,2.094552558242062,2.543268125296443,-0.44871556705438076
2.3921232137536412,2.609274391219906,2.8757539203860074,-0.21715117746626467,-0.4836307066323662,2.70176404444652,2.8899368899967905,-0.18817284555027047
2.3194303601699438,2.5579220689354005,2.8606755126658623,-0.23849170876545678,-0.5412451524959185,2.863407674585682,3.237294512173526,-0.37388683758784413
2.380917462710843,2.6201927170978863,2.8721351025331723,-0.2392752543870431,-0.49121763982232913,2.407426769033048,2.7603964421726617,-0.3529696731396137
2.4210538887938267,2.665668006728908,2.8757539203860074,-0.24461411793508114,-0.45470003159218075,2.4380171194325246,2.758418080163853,-0.3204009607313285
2.4169853067486744,2.6316976246760935,2.8691194209891435,-0.21471231792741907,-0.4521341142404691,2.480919828073729,2.7662211109575674,-0.2853012828838386
2.2938508782568214,2.5565974953091573,2.818455971049457,-0.2627466170523358,-0.5246050927926356,2.433567455709267,2.5561727764212345,-0.12260532071196772
2.442192566890072,2.711761127172835,2.9644149577804586,-0.2695685602827629,-0.5222223908903865,2.4990760401181165,2.7838723588961614,-0.2847963187780449
2.279361671255178,2.56423626513727,2.806996381182147,-0.28487459388209224,-0.5276347099269691,2.741987984049423,3.0225288482954564,-0.28054086424603364
2.4230104656905667,2.5929698971034454,2.902291917973462,-0.16995943141287873,-0.4792814522828954,2.559078116856801,2.9748468363550384,-0.41576871949823735
2.3749798477519497,2.6893646146397883,2.98854041013269,-0.31438476688783856,-0.6135605623807403,2.1873851258202377,2.51967600783007,-0.33229088200983226
2.4016438679365484,2.6381152705135413,2.895657418576598,-0.23647140257699295,-0.4940135506400498,2.6553214399150873,2.9805094214634513,-0.32518798154836404
2.404156646454291,2.6190371464450366,2.936670687575392,-0.21488049999074565,-0.5325140411211011,2.6200552782243913,2.832941660368697,-0.21288638214430566
2.382083371007211,2.6917165912914016,3.016887816646562,-0.3096332202841907,-0.6348044456393511,2.3905319302640375,2.6069068024200295,-0.21637487215599194
2.426568858813047,2.641733450691362,2.930639324487334,-0.21516459187831494,-0.5040704656742871,2.535202928527278,2.8184234074721557,-0.28322047894487756
2.3387715948889793,2.538391146773126,2.7949336550060315,-0.1996195518841466,-0.4561620601170522,2.3274287018332935,2.6998399589384694,-0.37241125710517586
2.3291831339314792,2.6398048370680876,2.9294330518697227,-0.3106217031366083,-0.6002499179382434,2.501270016951464,2.746450671533971,-0.24518065458250682
2.4141577159933036,2.689465286537062,3.0241254523522314,-0.2753075705437582,-0.6099677363589278,2.49748512104745,2.8702596103766287,-0.37277448932917867
2.3607582377571577,2.6433145084411995,2.9445114595898674,-0.2825562706840419,-0.5837532218327097,2.406116852890044,2.675280867784104,-0.26916401489406017
2.2672227102882614,2.5137478203460693,2.841978287092883,-0.24652511005780786,-0.5747555768046215,2.622280331250617,2.646481173382335,-0.024200842131717692
2.493226116287464,2.6695785304575583,2.9632086851628467,-0.17635241417009428,-0.4699825688753827,2.5456681865456354,2.7363028856922247,-0.19063469914658926
2.3171032770473383,2.549553152777648,2.8799758745476476,-0.2324498757303095,-0.5628725975003093,2.465057508401561,2.8901265300998804,-0.4250690216983193
2.425126449116023,2.6938460006352285,2.9969843184559712,-0.26871955151920535,-0.5718578693399481,2.5838693621218907,2.69925069116339,-0.11538132904149911
2.4034041284491576,2.7029135541721536,2.965018094089264,-0.299509425722996,-0.5616139656401065,2.3480895481141815,2.5590391381940933,-0.21094959007991188
2.411559717731021,2.6786915248540817,2.901688781664656,-0.26713180712306084,-0.4901290639336353,2.5173780079041315,2.7662406483360096,-0.2488626404318781
2.404540870984616,2.569841012124436,2.8528347406513874,-0.16530014113982006,-0.44829386966677154,2.5183325977981292,2.75014337466792,-0.23181077686979057
2.415468880987975,2.651817291456896,2.9493365500603135,-0.23634841046892063,-0.5338676690723383,2.516986390448012,2.6384939094228903,-0.12150751897487844
2.386918028120094,2.6276319688513468,2.884800965018094,-0.24071394073125285,-0.49788293689800023,2.50455240650577,2.713811920451577,-0.2092595139458071
2.4551695225956673,2.679362346905017,2.922195416164053,-0.22419282430934961,-0.46702589356838553,2.307705087504914,2.6517355587109854,-0.34403047120607155
2.3388226337306204,2.568013988231014,2.896260554885404,-0.22919135450039363,-0.5574379211547837,2.6609457120367077,2.9634435087498954,-0.30249779671318766
2.4556047329459645,2.685235143850782,3.0217129071170086,-0.2296304109048175,-0.5661081741710441,2.3853932443824695,2.5023601078682267,-0.11696686348575724
2.3244466540596105,2.532763960780838,2.9010856453558502,-0.2083173067212276,-0.5766389912962397,2.267298535177164,2.621675849129423,-0.3543773139522588
2.396841614207028,2.706043365321918,2.9149577804583835,-0.3092017511148897,-0.5181161662513554,2.3836726782673203,2.6350187915707894,-0.2513461133034691
2.4040372658974305,2.583000131662705,2.8775633293124248,-0.17896286576527443,-0.47352606341499426,2.68421708437137,3.0346629025698157,-0.35044581819844556
2.317036175037751,2.534829441085006,2.7919179734620023,-0.21779326604725524,-0.4748817984242515,2.641483423306933,2.89767893889546,-0.25619551558852693
2.403812055621894,2.5515197986923335,2.789505428226779,-0.14770774307043943,-0.385693372604885,2.414381651023901,2.628353767353079,-0.2139721163291779
2.340291024265695,2.542899885916867,2.7641737032569362,-0.2026088616511723,-0.4238826789912413,2.2294335494174655,2.4747938219887065,-0.24536027257124093
2.3721869485292015,2.6012302648601966,2.948130277442702,-0.22904331633099506,-0.5759433289135005,2.2997627097434976,2.6279245158226194,-0.3281618060791218
2.3127522313486915,2.545467466251293,2.842581423401689,-0.2327152349026016,-0.5298291920529974,2.2871343210471533,2.676420852550407,-0.38928653150325365
2.3615866676788926,2.6942660130456906,3.006634499396864,-0.332679345366798,-0.6450478317179713,2.0568560082482286,2.531011864492264,-0.47415585624403533
2.415912033731016,2.6955866034692386,3.085645355850422,-0.2796745697382228,-0.6697333221194062,2.6517498326867432,3.0339998996384434,-0.38225006695170016
2.374544093700015,2.6278659621708425,2.888419782870929,-0.2533218684708274,-0.5138756891709138,2.2964168182558424,2.5753615078750656,-0.27894468961922314
2.4643551441771914,2.7135525398624947,2.9101326899879374,-0.2491973956853033,-0.445777545810746,2.519866140569739,2.7966849694039264,-0.2768188288341875
2.4287754946914664,2.69068856648889,2.970446320868516,-0.26191307179742385,-0.5416708261770498,2.7697085950834563,3.0466992248408182,-0.2769906297573619
2.3379147439035686,2.518276146997967,2.893848009650181,-0.1803614030943983,-0.5559332657466123,2.319496459890168,2.417059752578482,-0.09756329268831365
2.2508925412635117,2.5000011950751824,2.7418576598311217,-0.2491086538116707,-0.49096511856761005,2.389073888069509,2.9662454988610745,-0.5771716107915656
2.3029028470659867,2.5223055870591526,2.8039806996381182,-0.21940273999316595,-0.5010778525721316,2.559047026636155,2.837220218020236,-0.2781731913840808
2.3488507394689893,2.550701126813738,2.848009650180941,-0.20185038734474858,-0.4991589107119516,2.54130278055255,2.934795947553617,-0.39349316700106707
2.3229072044734345,2.61298873936034,2.871531966224367,-0.2900815348869057,-0.5486247617509323,2.5558522884550454,2.6802392437802824,-0.12438695532523703
2.362398033808209,2.6221786843485435,2.9125452352231602,-0.2597806505403346,-0.5501472014149513,2.432579328495396,2.693159611343391,-0.2605802828479953
2.4246047651623956,2.6363035410074747,2.8805790108564535,-0.211698775845079,-0.45597424569405787,2.5035958138383965,2.6645887965931787,-0.16099298275478224
2.375119042756344,2.557744493476394,2.715922798552473,-0.18262545072005,-0.340803755796129,2.568048848705178,2.8286045516138003,-0.2605557029086225
2.3127508530716745,2.5957219547826664,2.930639324487334,-0.28297110171099193,-0.6178884714156596,2.5839049165904964,2.798034199973647,-0.21412928338315051
2.4511852596775476,2.743354107814599,3.016887816646562,-0.29216884813705146,-0.5657025569690144,2.6567490802342206,2.7844044375281616,-0.12765535729394095
2.409106430500268,2.6043960390929253,2.870928829915561,-0.19528960859265743,-0.461822399415293,2.447330977532548,2.6546623222430057,-0.2073313447104579
2.2358703021608077,2.553198730799599,2.8202653799758743,-0.3173284286387914,-0.5843950778150666,2.551118103279847,2.795648372725483,-0.24453026944563572
2.406426746955278,2.658183544453739,3.0156815440289506,-0.25175679749846136,-0.6092547970736728,2.659630328516787,2.6389568641413703,0.020673464375416728
2.3110659275112857,2.5194095736605138,2.8166465621230397,-0.20834364614922807,-0.505580634611754,2.4561827492195567,2.7031576691963086,-0.24697491997675192
2.3624969478218496,2.5498050457724792,2.8057901085645356,-0.18730809795062964,-0.443293160742686,2.2813038910908623,2.5942098019545075,-0.31290591086364516
2.268606973404953,2.577000708568315,2.924607961399276,-0.3083937351633619,-0.6560009879943229,2.339283239525824,2.8351434220498852,-0.49586018252406117
2.3921311810812007,2.6778360531867498,2.9028950542822676,-0.28570487210554907,-0.5107638732010669,2.4577062939418024,2.6125366772729772,-0.15483038333117483
2.3798073895377603,2.6769561507589485,2.9897466827503014,-0.2971487612211883,-0.6099392932125411,2.4946675071413678,2.7409140723277314,-0.24624656518636368
2.401203678569894,2.646892860431712,2.894451145958987,-0.2456891818618181,-0.493247467389093,2.3164185541652014,2.666953133767895,-0.3505345796026935
2.4120103343577832,2.6318754465608203,2.888419782870929,-0.21986511220303706,-0.4764094485131456,2.379567866848669,2.623989738261784,-0.244421871413115
2.3057692592626062,2.552587874399467,2.8920386007237635,-0.24681861513686076,-0.5862693414611573,2.5136496458427664,2.6329260460531088,-0.11927640021034236
2.28213620837221,2.560031678540347,2.8606755126658623,-0.27789547016813687,-0.5785393042936522,2.546421120730532,2.8277673472667892,-0.2813462265362574
2.3508738558496707,2.645938546211773,2.957177322074789,-0.29506469036210214,-0.6063034662251181,2.8206667104088794,3.123690632242457,-0.3030239218335775
2.3580464183404772,2.6391211446222997,2.93124246079614,-0.2810747262818225,-0.5731960424556628,2.525942620197967,2.8916816926617708,-0.3657390724638039
2.382849546674502,2.606942753426266,2.907117008443908,-0.22409320675176403,-0.5242674617694063,2.80223735466633,3.118153710347941,-0.3159163556816109
2.364828035332437,2.6600622516060106,2.941495778045838,-0.2952342162735735,-0.576667742713401,2.563540377303437,2.870169189971158,-0.306628812667721
2.4262891319234843,2.7007109267971625,2.9867310012062727,-0.27442179487367824,-0.5604418692827884,2.4225654234860494,2.6925164294656776,-0.2699510059796282
2.379114527327257,2.6316624518470326,2.9674306393244874,-0.2525479245197757,-0.5883161119972304,2.6249716239196212,2.909919898271602,-0.28494827435198067
2.2940615094620194,2.5361232032115417,2.7828709288299156,-0.24206169374952236,-0.48880941936789624,2.493793136718951,2.8855007164635085,-0.3917075797445575
2.255083205581395,2.603173325304473,2.854041013268999,-0.34809011972307813,-0.5989578076876039,2.3255340014297357,2.5894079974213033,-0.2638739959915677
2.3305776310606072,2.5998064660199396,2.933655006031363,-0.26922883495933236,-0.6030773749707556,2.3592466100859486,2.6834918754818595,-0.3242452653959109
2.414484808910722,2.664457549034127,2.9240048250904707,-0.2499727401234053,-0.5095200161797488,2.2862771506060064,2.4655061815901522,-0.17922903098414578
2.3549648187976984,2.555590989398609,2.8383594692400482,-0.20062617060091048,-0.48339465044234986,2.362511912893754,2.635799174028931,-0.2732872611351769
2.4053193285846106,2.6528752937830244,2.958986731001206,-0.24755596519841383,-0.5536674024165955,2.591789711562323,2.7658467873630825,-0.17405707580075935
2.413233375067595,2.6509692245267806,2.9493365500603135,-0.23773584945918547,-0.5361031749927183,2.304982002806475,2.469627915381891,-0.16464591257541628
2.327668607061922,2.6407535164341813,2.924607961399276,-0.3130849093722592,-0.596939354337354,2.6210623368852217,2.754548514195757,-0.13348617731053514
2.280016292554073,2.560347453330624,2.8950542822677927,-0.28033116077655107,-0.6150379897137199,2.2956561687797716,2.3977463739831606,-0.10209020520338896
2.431507942620162,2.653350737747536,2.9638118214716527,-0.22184279512737426,-0.5323038788514909,2.4803838992813123,2.7824333994012744,-0.3020495001199621
2.4319802637231707,2.6379894781138287,2.952955367913148,-0.206009214390658,-0.5209751041899775,2.5619393339772127,2.80737077266704,-0.24543143868982709
2.4753063818808414,2.6950224927480004,2.9010856453558502,-0.21971611086715903,-0.42577926347500883,2.4256409971553974,2.719510092872018,-0.2938690957166208
2.3686887460359727,2.607002189607296,2.854041013268999,-0.23831344357132345,-0.48535226723302616,2.681114304475227,3.0054026318247495,-0.32428832734952273
2.293179227102081,2.51505905495317,2.848009650180941,-0.22187982785108895,-0.5548304230788599,2.507925042044613,2.845603696341498,-0.33767865429688504
2.398410109256573,2.6683661236417904,2.8799758745476476,-0.26995601438521755,-0.48156576529107475,2.436220496139942,2.54040190632709,-0.10418141018714788
2.306462771623584,2.6365661307777684,2.8914354644149576,-0.33010335915418443,-0.5849726927913736,2.3843689280266043,2.5859663681440894,-0.20159744011748515
2.4557429034409615,2.675837311915896,2.9354644149577807,-0.22009440847493433,-0.4797215115168192,2.605216161926965,2.8983166211977043,-0.29310045927073913
2.1535858399889736,2.422816961628388,2.7647768395657417,-0.26923112163941454,-0.6111909995767681,2.4200171621923623,2.6632221460739567,-0.2432049838815944
2.245328708889391,2.5314627405208427,2.879372738238842,-0.2861340316314518,-0.6340440293494511,2.5025967377723912,2.7439563885134453,-0.24135965074105403
2.405669142482084,2.6920562311060774,3.0434258142340167,-0.2863870886239934,-0.6377566717519327,2.3202041038785914,2.672714012774748,-0.3525099088961565
2.3952880522578295,2.6941827392414193,2.9240048250904707,-0.2988946869835898,-0.5287167728326412,2.382221129248576,2.62131675015591,-0.23909562090733383
2.338238155379114,2.5135594012269817,2.7756332931242462,-0.17532124584786768,-0.43739513774513217,2.4356261421495935,2.4068617718032925,0.02876437034630097
2.3831104465659285,2.6583250051245657,2.9620024125452353,-0.2752145585586372,-0.5788919659793068,2.5491378413719303,2.7954837779659485,-0.24634593659401816
2.350425299400406,2.5746948215700116,2.8178528347406515,-0.22426952216960583,-0.4674275353402457,2.4721291287460287,2.836513826395263,-0.3643846976492342
2.4005263318084245,2.6305150373781188,2.995174909529554,-0.2299887055696943,-0.5946485777211294,2.416037077483481,2.6253193703416375,-0.20928229285815636
2.40204742668792,2.61040096800506,2.848009650180941,-0.2083535413171398,-0.4459622234930207,2.484052274776986,2.6262730971306176,-0.14222082235363143
2.309467034300808,2.500689974191762,2.7605548854041015,-0.19122293989095374,-0.4510878511032934,2.7100279269443988,2.9345432256090316,-0.22451529866463282
2.335953093694778,2.512975152701388,2.755126658624849,-0.17702205900660983,-0.41917356493007096,2.5579377023636685,2.749816522995716,-0.19187882063204764
2.3329286131817866,2.666986987835693,2.936067551266586,-0.3340583746539063,-0.6031389380847996,2.5440543768568578,2.7580400028648384,-0.21398562600798066
2.3509194256358303,2.615684885839211,2.8238841978287095,-0.2647654602033809,-0.47296477219287913,2.4211180853069045,2.738692283725963,-0.31757419841905854
2.4796243447234163,2.7561696236754325,3.0591073582629673,-0.2765452789520162,-0.579483013539551,2.3474248954816006,2.6621661426175924,-0.31474124713599183
2.377614852355016,2.5706729534525348,2.9059107358262968,-0.19305810109751897,-0.528295883471281,2.505170605228253,2.7128268529026647,-0.2076562476744117
2.357141735335264,2.618922229734954,2.8745476477683956,-0.26178049439969,-0.5174059124331314,2.2627095298129567,2.4922262022277915,-0.22951667241483475
2.284081223067932,2.559155979609494,2.8630880579010856,-0.2750747565415619,-0.5790068348331534,2.6621279836281255,2.9379721147446958,-0.27584413111657025
2.3291662664663906,2.5834785335557853,2.8383594692400482,-0.2543122670893947,-0.5091932027736576,2.4240706610051985,2.720693680301575,-0.29662301929637636
2.4624909871080316,2.6924243222513407,2.948733413751508,-0.22993333514330905,-0.4862424266434764,2.5562475614406317,2.795217815855011,-0.23897025441437947
2.3705688544726327,2.5313088645599886,2.810012062726176,-0.16074001008735594,-0.43944320825354355,2.364916929355775,2.5721951451909657,-0.20727821583519068
2.267020302436256,2.5411208392247273,2.871531966224367,-0.27410053678847124,-0.6045116637881107,2.4797524720706354,2.6989338250958603,-0.2191813530252249
