warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.302774178978261,2.48123755893053,2.6985714285714284,-0.17846337995226902,-0.3957972495931674,2.5182726109958766,2.787684543965079,-0.2694119329692022
2.294091443164109,2.491911428165683,2.8142857142857145,-0.19781998500157405,-0.5201942711216057,2.5491731209336144,2.7741990324588865,-0.22502591152527218
2.5156189242037357,2.631003000421422,2.894285714285714,-0.11538407621768654,-0.37866679008197845,2.4844576754291996,2.7685310093979423,-0.2840733339687427
2.4575186327502037,2.6091161862700076,2.8985714285714286,-0.15159755351980397,-0.4410527958212249,2.414221502902607,2.5218218118468534,-0.10760030894424633
2.4839365815610766,2.6587523774024224,2.9285714285714284,-0.17481579584134588,-0.44463484701035183,2.668841064724278,2.7913186881036616,-0.12247762337938362
2.319081602689642,2.5442897852458892,2.737142857142857,-0.2252081825562473,-0.4180612544532152,2.2727681504043558,2.53836829469694,-0.26560014429258416
2.3600571177079033,2.5461765421909557,2.807142857142857,-0.1861194244830524,-0.44708573943495367,2.820185018869637,2.9068650823871005,-0.0866800635174636
2.4273874554734456,2.52626276943782,2.712857142857143,-0.09887531396437454,-0.2854696873836975,2.145135506279428,2.475458117636255,-0.33032261135682717
2.273738104456937,2.4569160425592846,2.787142857142857,-0.1831779381023475,-0.5134047526859198,2.593214438770282,2.9204640058140416,-0.3272495670437596
2.461046870247289,2.644616534058471,2.9171428571428573,-0.1835696638111819,-0.4560959868955683,2.501690772434001,2.8387286629938244,-0.33703789055982325
2.3927493991252535,2.590150538385212,2.922857142857143,-0.1974011392599584,-0.5301077437318895,2.4817343235461573,2.7953655077339774,-0.3136311841878201
2.450154467099673,2.666405777852785,3.01,-0.21625131075311188,-0.5598455329003267,2.514304131413529,2.7993995982654463,-0.2850954668519172
2.31255008040342,2.4376816092410047,2.6957142857142857,-0.12513152883758494,-0.3831642053108659,2.349513434910794,2.4689733815688655,-0.11945994665807147
2.5245766623401846,2.6882047311509436,2.9185714285714286,-0.16362806881075898,-0.39399476623124396,2.662442029273843,2.710351760807232,-0.04790973153338918
2.3242630913512996,2.5457880612220958,2.762857142857143,-0.22152496987079617,-0.4385940515058433,2.592425705592884,3.0552258245021426,-0.46280011890925854
2.3127972589361567,2.3899944704887157,2.682857142857143,-0.07719721155255899,-0.3700598839209861,2.402328712089273,2.5333773859087603,-0.13104867381948715
2.3764505115169414,2.5395573064850563,2.947142857142857,-0.16310679496811487,-0.5706923456259156,2.504578597154894,2.7956955440917204,-0.29111694693682644
2.176787534464062,2.4057185568234876,2.71,-0.22893102235942564,-0.533212465535938,2.785084062425481,3.1283959713661718,-0.34331190894069064
2.363710311597862,2.527196993294352,2.7857142857142856,-0.16348668169649017,-0.42200397411642365,2.4292449736568438,2.6292364567625173,-0.1999914831056735
2.2613600658359836,2.4201941487329144,2.5585714285714287,-0.1588340828969308,-0.29721136273544513,2.5894495486867624,2.8534424621275667,-0.26399291344080433
2.5594383150618403,2.724155580973243,3.0542857142857143,-0.16471726591140268,-0.494847399223874,2.7074303514044438,2.906706376052871,-0.19927602464842709
2.165148487215097,2.339077665313634,2.7614285714285716,-0.17392917809853703,-0.5962800842134746,2.5170188362002435,2.803043365255232,-0.28602452905498854
2.4425900093724895,2.5994461018158868,2.777142857142857,-0.15685609244339727,-0.33455284777036765,2.4305066192141394,2.570088765418589,-0.13958214620444975
2.484656615245705,2.755460408424006,2.9185714285714286,-0.27080379317830117,-0.4339148133257238,2.6868998609124892,2.948410138003829,-0.26151027709133956
2.472620715957114,2.6815442429301695,2.8728571428571428,-0.20892352697305538,-0.4002364269000287,2.415945101848538,2.553204280469872,-0.13725917862133397
2.3262367493207012,2.494996833802479,2.8528571428571428,-0.16876008448177782,-0.5266203935364415,2.486417264737268,2.6731208692280553,-0.18670360449078727
2.3187748690909755,2.478785184944857,2.61,-0.16001031585388148,-0.29122513090902435,2.3442094110273457,2.697324851158386,-0.35311544013104035
2.3717075245679884,2.477605811410101,2.7728571428571427,-0.10589828684211255,-0.4011496182891543,2.2889744728050916,2.498104416578795,-0.20912994377370353
2.249281112789456,2.3604795227194293,2.557142857142857,-0.11119840992997343,-0.3078617443534011,2.7174477256392775,3.008590465335225,-0.2911427396959474
2.2582747393561293,2.443296662022642,2.6757142857142857,-0.18502192266651285,-0.4174395463581564,2.4900881756887685,2.7508197231425324,-0.2607315474537639
2.3165693776738094,2.5351608891467983,2.8728571428571428,-0.21859151147298883,-0.5562877651833333,2.414130125948078,2.614977175901993,-0.20084704995391522
2.2243174963546717,2.491589395550099,2.742857142857143,-0.2672718991954275,-0.5185396465024712,2.58530439403945,2.728267560281382,-0.14296316624193217
2.377058731322986,2.5647628108027822,2.947142857142857,-0.18770407947979617,-0.570084125819871,2.4393223927039145,2.7640897164975256,-0.32476732379361106
2.235369231684084,2.4321593329234883,2.7942857142857145,-0.19679010123940444,-0.5589164826016306,2.32596788473082,2.5723957642410915,-0.24642787951027145
2.45339563667148,2.577316504847959,2.8728571428571428,-0.12392086817647918,-0.4194615061856628,2.5129151682105926,2.7293602379031277,-0.21644506969253507
2.394169596566687,2.460950363157775,2.7285714285714286,-0.066780766591088,-0.3344018320047417,2.612084713355806,2.8006055755095707,-0.18852086215376485
2.4736759917635736,2.621852237899396,2.9571428571428573,-0.14817624613582225,-0.48346686537928374,2.327212392472315,2.5038453554054723,-0.17663296293315733
2.4421784541550973,2.6524381512230586,2.875714285714286,-0.21025969706796133,-0.4335358315591886,2.63366538118166,2.839528274393132,-0.20586289321147166
2.351926935678381,2.4899289828470375,2.8057142857142856,-0.13800204716865627,-0.4537873500359044,2.5112593922708535,2.747254193539402,-0.23599480126854866
2.3444362299150714,2.530252280735242,2.894285714285714,-0.18581605082017072,-0.5498494843706427,2.5662530294762824,2.7741877901125864,-0.207934760636304
2.2771048278481936,2.3630036531366043,2.7085714285714286,-0.08589882528841075,-0.43146660072323506,2.627098360949044,2.9166516671549094,-0.2895533062058653
2.140302674371212,2.338002287160811,2.5914285714285716,-0.19769961278959913,-0.4511258970573597,2.3845881214732794,2.6993686241520214,-0.314780502678742
2.3561154940335802,2.548811407083197,2.837142857142857,-0.19269591304961686,-0.48102736310927696,2.3807004208957605,2.7013101064561393,-0.32060968556037883
2.2341297190385645,2.384268171047,2.6228571428571428,-0.15013845200843567,-0.3887274238185783,2.186652564336448,2.360613752144152,-0.1739611878077043
2.425584803018912,2.5893634097521128,2.8,-0.16377860673320077,-0.37441519698108783,2.8181267239043355,3.1315745123795997,-0.3134477884752642
2.52326476319496,2.6386051706714775,2.9214285714285713,-0.11534040747651764,-0.3981638082336114,2.522065646038613,2.8214087468418003,-0.2993431008031875
2.403330637935186,2.6419962188614474,2.8457142857142856,-0.23866558092626144,-0.44238364777909966,2.611321802067315,2.7658494542731926,-0.1545276522058776
2.4390419358036755,2.586729109199432,2.837142857142857,-0.14768717339575677,-0.39810092133918173,2.45323127833713,2.6949823151257934,-0.2417510367886635
2.4584791652703593,2.57389604265518,2.882857142857143,-0.11541687738482054,-0.42437797758678375,2.759417471576528,2.8683028962714463,-0.10888542469491824
2.5559918740589094,2.6886479415185955,2.967142857142857,-0.13265606745968617,-0.4111509830839477,2.3885097541417903,2.6081105526452504,-0.21960079850346004
2.497195583719226,2.7134464118185453,2.9414285714285713,-0.2162508280993194,-0.4442329877093454,2.4875894925025825,2.8502188511950948,-0.3626293586925122
2.426852502542279,2.6280250803873253,2.79,-0.20117257784504616,-0.3631474974577209,2.5294981509086973,2.819043890315427,-0.28954573940672956
2.4931468523833877,2.6790372311170962,2.7942857142857145,-0.1858903787337085,-0.30113886190232675,2.217737788500955,2.5780748508345317,-0.3603370623335769
2.4180777321023212,2.579401599080308,2.8328571428571427,-0.16132386697798662,-0.4147794107548215,2.555540608536315,2.654129724695758,-0.09858911615944299
2.2990936361563628,2.5732321510309517,2.8657142857142857,-0.27413851487458896,-0.5666206495579229,2.7423192561822844,2.9506395864270774,-0.2083203302447929
2.401807239811751,2.555037238628578,2.8985714285714286,-0.15322999881682664,-0.4967641887596774,2.3911143345262413,2.5622914070970664,-0.17117707257082504
2.501074977555054,2.63996973770807,2.7542857142857144,-0.13889476015301616,-0.25321073673066063,2.464777741295716,2.6544950653862833,-0.18971732409056719
2.308541441425221,2.459735020708724,2.6557142857142857,-0.15119357928350263,-0.3471728442890645,2.597856632785633,2.866496070232791,-0.2686394374471579
2.474000444285545,2.6690792286298866,2.927142857142857,-0.19507878434434156,-0.45314241285731205,2.0918072100107103,2.3298684766610047,-0.23806126665029437
2.2917999246190988,2.5653808889948935,2.8314285714285714,-0.2735809643757947,-0.5396286468094726,2.4759044852454695,2.6906977437067185,-0.21479325846124908
2.4340525073950126,2.5780220713154476,2.8,-0.14396956392043503,-0.36594749260498727,2.319613393192782,2.6192090553792893,-0.29959566218650746
2.4254306426963734,2.6009591748901526,2.9771428571428573,-0.17552853219377917,-0.5517122144464839,2.547166529503481,2.8069103332446455,-0.25974380374116457
2.4481693057991354,2.6358433855337506,2.93,-0.18767407973461525,-0.4818306942008648,2.538993505459088,2.7715913732457658,-0.2325978677866778
2.377151478374708,2.417717382746479,2.7328571428571427,-0.04056590437177121,-0.3557056644824348,2.1892556977575293,2.4315809630503926,-0.24232526529286336
2.3029470461321955,2.4162816527789617,2.7385714285714284,-0.1133346066467662,-0.43562438243923296,2.37335228121998,2.508734863649067,-0.13538258242908707
2.49602413206324,2.6844588012594133,2.9314285714285715,-0.18843466919617313,-0.43540443936533135,2.572674412765263,2.836408792099804,-0.263734379334541
2.5200009442943485,2.6271205489942795,2.82,-0.10711960469993098,-0.29999905570565133,2.173915637081297,2.433158911059628,-0.2592432739783308
2.434650884020949,2.5690011027102897,2.827142857142857,-0.13435021868934083,-0.3924919731219081,2.4365325835049574,2.8521808798879644,-0.41564829638300704
2.340986305808928,2.4840881418852665,2.7114285714285713,-0.14310183607633853,-0.37044226561964333,2.6875099115910412,2.7969553229861948,-0.10944541139515351
2.3261467431793887,2.565009712435749,2.782857142857143,-0.2388629692563602,-0.4567103996777542,2.5447244142064323,2.743311665506588,-0.19858725130015564
2.329539276659702,2.501183533988602,2.7057142857142855,-0.1716442573289001,-0.3761750090545837,2.3182298487514394,2.563320827304614,-0.24509097855317474
2.4005249728166875,2.604747926773409,2.9085714285714284,-0.2042229539567213,-0.5080464557547408,2.613775421703532,2.9557797349710064,-0.3420043132674744
2.4778279186325602,2.6503320557653334,2.88,-0.17250413713277313,-0.40217208136743965,2.525630598867797,2.8209151186187342,-0.29528451975093706
2.390373961667292,2.4763674477713753,2.7114285714285713,-0.08599348610408342,-0.3210546097612794,2.1921136074347993,2.364741766901415,-0.17262815946661547
2.4755385178737273,2.5745793324214903,2.807142857142857,-0.09904081454776303,-0.3316043392691297,2.660455718526257,2.8612274870524157,-0.20077176852615874
2.481197414875496,2.6358825551744025,2.83,-0.15468514029890645,-0.348802585124504,2.6920093949724744,2.8124266350783182,-0.12041724010584387
2.4811848133441132,2.7030143801739785,2.967142857142857,-0.22182956682986532,-0.48595804379874386,2.4575953934941457,2.684013583087286,-0.22641818959314053
2.4247705062441236,2.5787546334610973,2.8514285714285714,-0.15398412721697374,-0.4266580651844478,2.6808183340503433,2.777232350177507,-0.09641401612716383
2.565525256758702,2.6626864920696485,2.922857142857143,-0.09716123531094656,-0.35733188609844113,2.332198022882302,2.801197866139364,-0.4689998432570621
2.239330988232803,2.34558472076884,2.617142857142857,-0.10625373253603687,-0.377811868910054,2.459093136297337,2.647909191961033,-0.18881605566369597
2.3314595162665195,2.475851065183019,2.724285714285714,-0.14439154891649952,-0.3928261980191947,2.484299560221532,2.7874168053030046,-0.30311724508147275
2.33422526083318,2.487781880729181,2.722857142857143,-0.15355661989600122,-0.3886318820239629,2.4006939011424793,2.6639110157813017,-0.26321711463882247
2.48706904305834,2.667564448240943,2.94,-0.1804954051826031,-0.45293095694165997,2.5043482777657338,2.7786657748526613,-0.27431749708692754
2.437269740259131,2.5814654777058275,2.8485714285714288,-0.14419573744669645,-0.41130168831229774,2.4753522574132774,2.743651157547313,-0.26829890013403546
2.3506048657505603,2.4315813875607857,2.742857142857143,-0.08097652181022541,-0.3922522771065826,2.8682294866925475,2.9621173178066216,-0.09388783111407406
2.4130314625801583,2.5141688987603663,2.7485714285714287,-0.10113743618020798,-0.33553996599127034,2.2409572668026585,2.5772223797872487,-0.33626511298459016
2.378698690474164,2.5891648912390486,2.8814285714285712,-0.21046620076488454,-0.5027298809544072,2.0762113269223987,2.349239893637524,-0.2730285667151251
2.324332181742472,2.4226434490466624,2.755714285714286,-0.0983112673041906,-0.431382103971814,2.706355204700804,2.7288311751386445,-0.02247597043784033
2.2548081335101275,2.467838495404495,2.7328571428571427,-0.21303036189436764,-0.4780490093470151,2.788595169380087,2.9662444795184113,-0.17764931013832452
2.204881574297249,2.413298566122505,2.7471428571428573,-0.20841699182525586,-0.5422612828456082,2.5217157997675,2.732441441366489,-0.21072564159898866
2.3951257895028655,2.5861065859931465,2.827142857142857,-0.190980796490281,-0.4320170676399915,2.5889208341215086,2.9126391730717995,-0.3237183389502909
2.2550407161878376,2.4315198380390193,2.7014285714285715,-0.17647912185118164,-0.4463878552407339,2.3488284273320366,2.561366704987549,-0.21253827765551225
2.423075341263089,2.5857595118080368,2.72,-0.16268417054494755,-0.296924658736911,2.831107020836922,3.0958867126938223,-0.26477969185690053
2.301127443941556,2.4432787287926825,2.855714285714286,-0.14215128485112638,-0.5545868417727298,2.7239531274919875,2.890343907333512,-0.1663907798415245
2.2154042727193226,2.3825481298782805,2.6742857142857144,-0.16714385715895785,-0.45888144156639177,2.4100741051678436,2.663961375156629,-0.2538872699887853
2.430212877181707,2.6833544141769092,3.012857142857143,-0.25314153699520237,-0.582644265675436,2.597249005123387,2.811652681633843,-0.214403676510456
2.2476466625377594,2.4216209248289453,2.7157142857142857,-0.17397426229118595,-0.4680676231765264,2.6885025282472803,2.8570547439934764,-0.16855221574619605
2.550118680185188,2.7130228383648336,3.0285714285714285,-0.16290415817964554,-0.4784527483862404,2.3974328908685973,2.552928659589085,-0.15549576872048787
2.435155270294829,2.553020044303505,2.72,-0.11786477400867579,-0.28484472970517105,2.3568957743149825,2.6044693017558886,-0.2475735274409061
2.3142671291577837,2.453134291039685,2.85,-0.1388671618819015,-0.5357328708422164,2.616233608756883,2.845282679599392,-0.22904907084250903
2.51967027800289,2.7159264324668433,3.084285714285714,-0.19625615446395317,-0.564615436282824,2.6716896083714916,2.9419847015892797,-0.2702950932177881
2.4483740974412433,2.5979954224025334,2.6857142857142855,-0.1496213249612901,-0.23734018827304215,2.4490024107436152,2.6922897030890387,-0.24328729234542346
2.3028107483245646,2.4824390245469448,2.644285714285714,-0.1796282762223802,-0.34147496596114957,2.573955808105687,2.776695454266483,-0.20273964616079576
